0.005,-4.822736302150226
0.005,-4.822736302150226
0.0099,-4.2009547585134
0.01,-4.191806548578769
0.0101,-4.1827493671183
0.0201,-3.556336939079534
0.023548,-3.4122268852106448
0.030100000000000002,-3.188777463498436
0.036995999999999994,-3.001009104210129
0.037096,-2.9985520514127137
0.037196,-2.9961016132057514
0.047196,-2.779366449146746
0.057196000000000004,-2.6044413872162
0.067196,-2.457774762657767
0.068548,-2.439642334997791
0.077196,-2.3314937063652974
0.087196,-2.220616723336115
0.09719599999999999,-2.1217910491897816
0.0999,-2.0968139689392653
0.1,-2.0959032742893844
0.10010000000000001,-2.094993489879185
0.1101,-2.008321095632715
0.1201,-1.929188824626809
0.125,-1.892789260714372
0.1301,-1.8563891142490168
0.1401,-1.7889831070630975
0.1499,-1.7274400563772554
0.15,-1.726833027860842
0.15009999999999998,-1.726226403895286
0.1601,-1.6675188124833558
0.1701,-1.612369347996116
0.1801,-1.560371246965087
0.19010000000000002,-1.5111837420829184
0.20010000000000003,-1.4645185148466044
0.21010000000000004,-1.4201294553355477
0.22010000000000005,-1.3778048052646539
0.23010000000000005,-1.337361048202032
0.24010000000000006,-1.298638100511849
0.25,-1.2618595071429148
0.25010000000000004,-1.2614954842519892
0.26010000000000005,-1.2258092508324063
0.27010000000000006,-1.191469485354541
0.28010000000000007,-1.1583782648735037
0.2901000000000001,-1.1264479749767624
0.3001000000000001,-1.0955999117714532
0.3101000000000001,-1.065763113113556
0.3201000000000001,-1.0368733753991783
0.3301000000000001,-1.0088724216499496
0.3401000000000001,-0.9817071937876402
0.3499,-0.9558493842095843
0.35,-0.9555892786994199
0.35009999999999997,-0.9553292474945012
0.3601,-0.9296942323169881
0.3701,-0.9047614429973925
0.3801,-0.8804934306348007
0.3901,-0.8568556643497625
0.4001,-0.8338162357800488
0.4101,-0.8113456000612798
0.42010000000000003,-0.789416348016839
0.43010000000000004,-0.7680030051505632
0.44010000000000005,-0.7470818537448932
0.45010000000000006,-0.7266307749488606
0.455,-0.7167750335160116
0.46010000000000006,-0.7066291082196672
0.4701000000000001,-0.687057525878522
0.4801000000000001,-0.6678979208714376
0.4901000000000001,-0.6491333061012902
0.5001000000000001,-0.6307477239284894
0.5101000000000001,-0.6127261646320559
0.5201000000000001,-0.59505449278713
0.5301000000000001,-0.577719380654148
0.5401000000000001,-0.5607082477933076
0.5501000000000001,-0.5440092062189519
0.5599000000000001,-0.5279360959364857
0.56,-0.5277735387029745
0.5601,-0.5276110104949493
0.5701,-0.5115030122463555
0.5801000000000001,-0.4956751186265203
0.5901000000000001,-0.48011775433394976
0.6001000000000001,-0.46482182682096285
0.6101000000000001,-0.44977869437760065
0.6201000000000001,-0.4349801368102758
0.6301000000000001,-0.4204183284660671
0.6401000000000001,-0.40608581338102534
0.6501000000000001,-0.39197548235490987
0.6601000000000001,-0.3780805517758895
0.6701000000000001,-0.3643945440373194
0.6801000000000001,-0.3509112694050775
0.6901000000000002,-0.3376248092084059
0.7001000000000002,-0.3245295002400006
0.7101000000000002,-0.3116199202624362
0.7201000000000002,-0.29889087452808805
0.7301000000000002,-0.2863373832286791
0.7401000000000002,-0.2739546697985634
0.7501000000000002,-0.26173815000299394
0.7601000000000002,-0.24968342174898925
0.7701000000000002,-0.23778625556213057
0.78,-0.22615927553451903
0.7801000000000002,-0.22604258567773095
0.7901000000000002,-0.2144485016994221
0.8001000000000003,-0.20300024078233503
0.8101000000000003,-0.19169418030177576
0.8201000000000003,-0.18052683097165526
0.8301000000000003,-0.16949483037996535
0.8401000000000003,-0.1585949369113341
0.8501000000000003,-0.14782402402917674
0.8601000000000003,-0.13717907489220815
0.8701000000000003,-0.12665717728212506
0.8801000000000003,-0.11625551882112134
0.8901000000000003,-0.10597138245958736
0.9001000000000003,-0.0958021422158813
0.9101000000000004,-0.08574525915146092
0.9201000000000004,-0.07579827756594285
0.9301000000000004,-0.06595882139782477
0.9401000000000004,-0.056224590817672754
0.9501000000000004,-0.04659335900155466
0.9601000000000004,-0.037062969073395624
0.9701000000000004,-0.02763133120575292
0.9801000000000004,-0.018296419869261865
0.9901000000000004,-0.009056271221696976
0.9999,-9.102847416224268E-5
1.0,0.0
1.0001,9.10193717699309E-5
1.0101,0.009147299694949377
1.0201,0.018114362920937755
1.0301,0.026993949743147012
1.0401,0.035787750403389135
1.0501,0.044497406622928205
1.0601,0.05312451344201784
1.0701,0.06167062097307961
1.0801,0.07013723607234229
1.0901,0.07852582393445065
1.1001,0.08683780961426481
1.1101,0.09507457947980301
1.1201,0.10323748260003338
1.1301,0.11132783207098891
1.1401000000000001,0.11934690628346614
1.1501000000000001,0.12729595013536849
1.1601000000000001,0.1351761761915698
1.1701000000000001,0.14298876579400058
1.1801000000000001,0.150734870124499
1.1901000000000002,0.15841561122281766
1.2001000000000002,0.16603208296203864
1.2101000000000002,0.173585351983516
1.2201000000000002,0.1810764585933456
1.2301000000000002,0.18850641762224624
1.2401000000000002,0.1958762192506288
1.2501000000000002,0.2031868298005324
1.2601000000000002,0.21043919249601012
1.2701000000000002,0.21763422819346198
1.2801000000000002,0.2247728360833282
1.2901000000000002,0.23185589436448106
1.3,0.23881424518340807
1.3001000000000003,0.23888426089257908
1.3101000000000003,0.2458587738035818
1.3201000000000003,0.25278025211355737
1.3301000000000003,0.2596494962958573
1.3401000000000003,0.2664672888366751
1.3501000000000003,0.27323439476995276
1.3601000000000003,0.2799515621925508
1.3701000000000003,0.2866195227605472
1.3801000000000003,0.2932389921674913
1.3901000000000003,0.2998106706053917
1.4001000000000003,0.3063352432091832
1.4101000000000004,0.31281338048537644
1.4201000000000004,0.3192457387255615
1.4301000000000004,0.325632960405404
1.4401000000000004,0.3319756745697386
1.4501000000000004,0.3382744972043388
1.4601000000000004,0.3445300315949112
1.4701000000000004,0.35074286867383836
1.4801000000000004,0.3569135873551678
1.4901000000000004,0.36304275485832294
