0.005,-5.298317366548036
0.005,-5.298317366548036
0.0099,-4.615220521841593
0.01,-4.605170185988091
0.0101,-4.595219855134923
0.0201,-3.907035463917107
0.023548,-3.748714387816122
0.030100000000000002,-3.503230107227307
0.036995999999999994,-3.2969454802901237
0.037096,-3.294246131892977
0.037196,-3.2915540503661864
0.047196,-3.053446135744464
0.057196000000000004,-2.861271313111536
0.067196,-2.7001415570341694
0.068548,-2.6802210491835345
0.077196,-2.5614076367652734
0.087196,-2.439596820678968
0.09719599999999999,-2.3310257206258957
0.0999,-2.3035855933276292
0.1,-2.3025850929940455
0.10010000000000001,-2.301585592660962
0.1101,-2.206366235253503
0.1201,-2.119430549896199
0.125,-2.0794415416798357
0.1301,-2.0394518934636774
0.1401,-1.9653988256391757
0.1499,-1.897786873873585
0.15,-1.8971199848858813
0.15009999999999998,-1.896453540342721
0.1601,-1.831956658979468
0.1701,-1.771368779580321
0.1801,-1.7142430268002267
0.19010000000000002,-1.6602050294877535
0.20010000000000003,-1.6089380373924491
0.21010000000000004,-1.5601716711311822
0.22010000000000005,-1.5136732904497208
0.23010000000000005,-1.4692412819408167
0.24010000000000006,-1.4266997757549293
0.25,-1.3862943611198906
0.25010000000000004,-1.3858944410985634
0.26010000000000005,-1.346689106527531
0.27010000000000006,-1.308963018183567
0.28010000000000007,-1.2726085967160738
0.2901000000000001,-1.2375295878547785
0.3001000000000001,-1.2036395265358153
0.3101000000000001,-1.1708604528757334
0.3201000000000001,-1.1391218320063194
0.3301000000000001,-1.1083596401229894
0.3401000000000001,-1.0785155869689869
0.3499,-1.0501078796084948
0.35,-1.0498221244986778
0.35009999999999997,-1.049536451021517
0.3601,-1.0213735083273077
0.3701,-0.9939820395900268
0.3801,-0.967320902986934
0.3901,-0.9413521624695262
0.4001,-0.9160407631189477
0.4101,-0.8913542465841234
0.42010000000000003,-0.8672625008068006
0.43010000000000004,-0.8437375391924463
0.44010000000000005,-0.8207533051650913
0.45010000000000006,-0.7982854986832499
0.455,-0.7874578600311866
0.46010000000000006,-0.776311421820714
0.4701000000000001,-0.7548098409520521
0.4801000000000001,-0.7337608634452422
0.4901000000000001,-0.7131458270666351
0.5001000000000001,-0.6929472005572789
0.5101000000000001,-0.6731484940532559
0.5201000000000001,-0.6537341782031101
0.5301000000000001,-0.6346896109883764
0.5401000000000001,-0.6160009713832914
0.5501000000000001,-0.5976551991007244
0.5599000000000001,-0.5799970826272893
0.56,-0.579818495252942
0.5601,-0.5796399397663503
0.5701,-0.5619434949446008
0.5801000000000001,-0.5445547765101183
0.5901000000000001,-0.5274632649190139
0.6001000000000001,-0.5106589709866698
0.6101000000000001,-0.49413240082433013
0.6201000000000001,-0.4778745236263046
0.6301000000000001,-0.4618767420341271
0.6401000000000001,-0.4461308648341792
0.6501000000000001,-0.43062908177171383
